gene_id,proposed,cluster,cluster_training_support,cluster_training_probability,evidence_status,nested_cv_precision,nested_cv_recall,nested_cv_f1
TGME49_258010,S,41,5,0.625,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_213020,S,41,5,0.625,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_216250,S,37,5,0.5555555555555556,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_202950,S,77,10,0.5882352941176471,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_262400,M,8,51,0.7083333333333334,inferred_from_held_out_structure,0.5982017543859649,0.2225716928769658,0.32105011302122666
TGME49_257595,S,37,5,0.5555555555555556,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_220300,S,59,5,0.625,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_289190,S,21,7,0.5833333333333334,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_202180,S,37,5,0.5555555555555556,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_297780,S,59,5,0.625,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_214200,S,69,6,0.8571428571428571,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_203940,S,59,5,0.625,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_205140,C,26,5,1.0,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_246995,S,37,5,0.5555555555555556,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_209850,C,9,23,0.7419354838709677,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_297530,S,77,10,0.5882352941176471,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_308940,S,37,5,0.5555555555555556,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_225130,S,59,5,0.625,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_306890,M,8,51,0.7083333333333334,inferred_from_held_out_structure,0.5982017543859649,0.2225716928769658,0.32105011302122666
TGME49_311060,S,21,7,0.5833333333333334,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_270450,S,41,5,0.625,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_221870,G1b,60,7,0.5833333333333334,inferred_from_held_out_structure,0.2333333333333333,0.042105263157894736,0.06922943722943722
TGME49_274180,S,21,7,0.5833333333333334,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_244630,S,59,5,0.625,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_215990,S,21,7,0.5833333333333334,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_313990,S,37,5,0.5555555555555556,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_269270,C,26,5,1.0,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_217730,S,37,5,0.5555555555555556,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_299900,S,37,5,0.5555555555555556,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_231470,C,26,5,1.0,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_306620,C,18,9,0.6,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_304760,C,9,23,0.7419354838709677,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_244660,S,41,5,0.625,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_279420,M,8,51,0.7083333333333334,inferred_from_held_out_structure,0.5982017543859649,0.2225716928769658,0.32105011302122666
TGME49_289880,C,9,23,0.7419354838709677,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_225028,C,26,5,1.0,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_289490,S,59,5,0.625,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_228100,S,77,10,0.5882352941176471,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_219430,S,37,5,0.5555555555555556,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_269740,S,21,7,0.5833333333333334,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_227948,G1b,60,7,0.5833333333333334,inferred_from_held_out_structure,0.2333333333333333,0.042105263157894736,0.06922943722943722
TGME49_214580,S,21,7,0.5833333333333334,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_301480,S,11,8,0.8888888888888888,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_240650,G1b,60,7,0.5833333333333334,inferred_from_held_out_structure,0.2333333333333333,0.042105263157894736,0.06922943722943722
TGME49_252250,S,21,7,0.5833333333333334,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_312570,C,2,23,0.7419354838709677,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_282030,C,26,5,1.0,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_270220,S,77,10,0.5882352941176471,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_287490,C,26,5,1.0,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_202080,S,59,5,0.625,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_312360,S,59,5,0.625,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_241880,C,18,9,0.6,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_304990,G1b,60,7,0.5833333333333334,inferred_from_held_out_structure,0.2333333333333333,0.042105263157894736,0.06922943722943722
TGME49_223840,C,18,9,0.6,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_227800,S,77,10,0.5882352941176471,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_318390,S,41,5,0.625,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_264200,S,59,5,0.625,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_249560,S,37,5,0.5555555555555556,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_232510,S,21,7,0.5833333333333334,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_258210,G1b,60,7,0.5833333333333334,inferred_from_held_out_structure,0.2333333333333333,0.042105263157894736,0.06922943722943722
TGME49_225910,S,59,5,0.625,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_292080,G1b,60,7,0.5833333333333334,inferred_from_held_out_structure,0.2333333333333333,0.042105263157894736,0.06922943722943722
TGME49_232020,M,8,51,0.7083333333333334,inferred_from_held_out_structure,0.5982017543859649,0.2225716928769658,0.32105011302122666
TGME49_313740,C,26,5,1.0,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_235020,C,9,23,0.7419354838709677,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_293480,S,77,10,0.5882352941176471,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_230350,M,8,51,0.7083333333333334,inferred_from_held_out_structure,0.5982017543859649,0.2225716928769658,0.32105011302122666
TGME49_237585,C,26,5,1.0,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_280600,G1b,60,7,0.5833333333333334,inferred_from_held_out_structure,0.2333333333333333,0.042105263157894736,0.06922943722943722
TGME49_230110,S,37,5,0.5555555555555556,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_321440,G1b,60,7,0.5833333333333334,inferred_from_held_out_structure,0.2333333333333333,0.042105263157894736,0.06922943722943722
TGME49_266390,S,37,5,0.5555555555555556,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_271120,S,59,5,0.625,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_201180,M,8,51,0.7083333333333334,inferred_from_held_out_structure,0.5982017543859649,0.2225716928769658,0.32105011302122666
TGME49_259168,S,59,5,0.625,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_239300,S,41,5,0.625,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_299080,S,77,10,0.5882352941176471,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_276170,C,9,23,0.7419354838709677,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_278760,S,37,5,0.5555555555555556,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_277070,S,41,5,0.625,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_297720,C,9,23,0.7419354838709677,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_252380,S,41,5,0.625,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_254830,S,21,7,0.5833333333333334,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_208410,S,41,5,0.625,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_222140,S,59,5,0.625,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_261960,S,59,5,0.625,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_312280,S,77,10,0.5882352941176471,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_281380,S,37,5,0.5555555555555556,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_232540,S,69,6,0.8571428571428571,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_289110,S,37,5,0.5555555555555556,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_318210,S,41,5,0.625,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_305620,S,37,5,0.5555555555555556,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_305640,S,59,5,0.625,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_305560,S,21,7,0.5833333333333334,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_202630,G1b,60,7,0.5833333333333334,inferred_from_held_out_structure,0.2333333333333333,0.042105263157894736,0.06922943722943722
TGME49_235402,S,21,7,0.5833333333333334,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_264210,S,59,5,0.625,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_239050,S,41,5,0.625,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_233490,S,41,5,0.625,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_288730,S,37,5,0.5555555555555556,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_270690,S,77,10,0.5882352941176471,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_304640,S,21,7,0.5833333333333334,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_292300,S,41,5,0.625,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_294320,C,26,5,1.0,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_257800,S,21,7,0.5833333333333334,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_249480,S,77,10,0.5882352941176471,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_310010,M,8,51,0.7083333333333334,inferred_from_held_out_structure,0.5982017543859649,0.2225716928769658,0.32105011302122666
TGME49_280400,S,59,5,0.625,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_263060,C,9,23,0.7419354838709677,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_213900,C,9,23,0.7419354838709677,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_257790,S,37,5,0.5555555555555556,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_222060,S,41,5,0.625,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_261050,S,69,6,0.8571428571428571,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_222380,G1b,60,7,0.5833333333333334,inferred_from_held_out_structure,0.2333333333333333,0.042105263157894736,0.06922943722943722
TGME49_211480,S,59,5,0.625,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_203420,S,37,5,0.5555555555555556,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_214270,C,9,23,0.7419354838709677,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_203220,S,59,5,0.625,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_222100,M,8,51,0.7083333333333334,inferred_from_held_out_structure,0.5982017543859649,0.2225716928769658,0.32105011302122666
TGME49_319720,S,21,7,0.5833333333333334,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_228030,S,37,5,0.5555555555555556,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_320490,C,48,18,0.6923076923076923,inferred_from_held_out_structure,0.6528174603174604,0.2685050798258345,0.3673483927426632
TGME49_228060,S,21,7,0.5833333333333334,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_281960,S,77,10,0.5882352941176471,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_208370,M,8,51,0.7083333333333334,inferred_from_held_out_structure,0.5982017543859649,0.2225716928769658,0.32105011302122666
TGME49_254210,S,59,5,0.625,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_202780,M,8,51,0.7083333333333334,inferred_from_held_out_structure,0.5982017543859649,0.2225716928769658,0.32105011302122666
TGME49_233000,S,77,10,0.5882352941176471,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
TGME49_224980,S,77,10,0.5882352941176471,inferred_from_held_out_structure,0.3751282051282051,0.10132978723404255,0.1584688995215311
